company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
惠州雷士光电科技有限公司,肖邦,https://product.nvc-lighting.com.cn/resource,无,无,root,1906551877,下载中心|NVC雷士照明,2305440864,无,0,无,0
惠州雷士光电科技有限公司,肖邦 87 系列,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,肖邦酒店筒灯,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,肖邦灯带,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,酒店筒灯,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,吸顶灯,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,吊灯,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,风扇灯,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,台灯,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,落地灯,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,筒灯,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,天棚灯,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,肖邦驱动,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,浴霸,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,面板灯,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,晾衣机,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,换气扇,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,肖邦 COB 灯带系列,https://product.nvc-lighting.com.cn,晨月,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,肖邦 3D 异形灯带系列,https://product.nvc-lighting.com.cn,紫韵,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,NLED98,https://product.nvc-lighting.com.cn,无,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,肖邦透镜灯带系列,https://product.nvc-lighting.com.cn,逐光前行,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,肖邦柔性灯带系列,https://product.nvc-lighting.com.cn,NLED98,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,肖邦柔性灯带系列,https://product.nvc-lighting.com.cn,灿若繁星,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
惠州雷士光电科技有限公司,肖邦霓虹灯带系列,https://product.nvc-lighting.com.cn,智夏,无,root,1906551877,NVC雷士照明,4768568151,无,0,无,0
