company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳飞安瑞科技股份有限公司,智能控制器,http://www.szfar.com/2019-03-28_56720.html,无,能够根据客户要求，在较短时间内研发出各种性能优越、符合安规要求的智能控制器,无,0,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,AC 扇,http://www.szfar.com/ac%E6%89%87.html,无,交流 100VAC-50/60Hz 供电，待机功耗≦0.5W；面板采用轻触式按键，多色 LED 显示；三档风速；定时关机功能；儿童锁功能；自然风功能,AC扇,5116326978,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,BLDC 驱动,http://www.szfar.com/bldc%E9%A9%B1%E5%8A%A8_63777.html,无,无,BLDC驱动,2510407601,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,DC 塔扇,http://www.szfar.com/dc%E5%A1%94%E6%89%87.html,无,交流 100VAC-50/60Hz 供电，待机功耗≦0.5W；最大档功耗 20W；主电机采用直流无刷电机，面板采用触摸式按键，六档可选；定时开/关机功能；童锁功能；断电记忆功能；红外遥控功能；带睡眠自然风功能,DC塔扇,7157194185,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,个人护理产品,http://www.szfar.com/products.html,无,在日常生活中扮演重要角色，带来从头到脚的呵护与宠爱，倍感洁净、清新和健康。提供全方位个人护理产品解决方案，包括足部、口腔卫生和身体系列，满足客户所有需求,无,0,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,空气净化器,http://www.szfar.com/products.html,无,用电机为空气循环流动的动力，驱动空气进入空气净化器内，通过活性活炭、HEPA、臭氧、负离子等多种处理，能够吸附、分解或转化各种空气污染物（包括 PM2.5、粉尘、花粉、异味、甲醛之类的装修污染、细菌、过敏原等），改善空气质量,无,0,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,厨房电器,http://www.szfar.com/products.html,无,按用途分为食物准备、制备、烹饪、储藏和厨房卫生五类；按安装的方式可分为独立式、普通嵌入式和全嵌入式三种，按工作原理分为电动、电热两类，其中电热类又分为电阻式、红外式、微波式和电磁感应式,无,0,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,其它家电,http://www.szfar.com/products.html,无,无,无,0,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,BLDC 电机,http://www.szfar.com/products.html,无,可对各类交流感应电机和 BLDC/PMSM 电机进行转速、转矩的精确控制。采用变频技术，在提高了控制精度的同时，降低了噪声、提高了能效,无,0,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,新能源,http://www.szfar.com/products.html,无,光伏逆变、便携储能,无,0,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,智能家居,http://www.szfar.com/products.html,无,吸尘器、洗地机、集尘宝、仿生拖把、智能鞋柜、棉被烘干机、扫地机器人等,无,0,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,无,http://www.szfar.com/2019-03-28_70782.html,无,专业提供 ODM，OEM 及联合开发服务，为各种智能控制器提供设计和制造的完整解决方案,无,0,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,仿生拖把,http://www.szfar.com/_56305.html,无,无,仿生拖把,5181261309,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,剃须刀,http://www.szfar.com/_51955.html,无,无,剃须刀,6888113684,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,加温器,http://www.szfar.com/_55291.html,无,无,加温器,4412176077,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,咖啡机,http://www.szfar.com/_87020.html,无,无,咖啡机,3856872971,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,扫地机器人,http://www.szfar.com/_55082.html,无,无,扫地机器人,3077709991,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,搅拌机,http://www.szfar.com/_72331.html,无,无,搅拌机,3427471769,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,搅面机,http://www.szfar.com/_50220.html,无,无,搅面机,3020197069,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,洗地机,http://www.szfar.com/_71369.html,无,无,智能家居,442448767,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,智能鞋柜,http://www.szfar.com/_55818.html,无,无,智能鞋柜,1134667445,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,棉被烘干机,http://www.szfar.com/quilt-dryer.html,无,交流 100VAC-50/60Hz 供电，待机功耗≦0.5W；整机最大功率为 680W；面板采用轻触式按键，数码屏及 LED 显示；具有七个可选择模式；高温保护功能；NTC 异常报警功能。,棉被烘干机,1582938866,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,洗碗机,http://www.szfar.com/_53105.html,无,无,洗碗机,6876824165,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,烤箱,http://www.szfar.com/_53729.html,无,无,烤箱,5165716212,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,理疗仪,http://www.szfar.com/_96822.html,无,无,理疗仪,82999173,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,电动牙刷,http://www.szfar.com/electric-toothbrush_51378.html,无,儿童款电动牙刷，1 节碱性电池供电；负载为震动马达；具有定时功能，每 30 秒提醒功能，2 分钟自动关机,电动牙刷,2900344420,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,破壁机,http://www.szfar.com/_53061.html,无,无,破壁机,9508168642,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,美容仪,http://www.szfar.com/_50933.html,无,无,美容仪,9813517690,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,软件服务,http://www.szfar.com/2019-03-28_56016.html,无,专注于 SoC、Android、Linux 等操作系统的嵌入式产品开发和 WiFi、Bluetooth 连接的模组产品的开发，专业提供各种智能家居和物联网设备的一体化解决方案,软件服务,1441618753,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,风扇,http://www.szfar.com/_53866.html,无,无,风扇,6788471784,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,香薰机,http://www.szfar.com/aromatherapy-machine.html,无,七彩灯显示；可实现蓝牙音乐、蓝牙通讯功能；可连续喷雾量 30 克/H；定时自动关机；整机最大功能 12W；无水 3 秒后自动关机关灯,香薰机,2994478559,无,0,无,0,无,0
深圳飞安瑞科技股份有限公司,高速风梳,http://www.szfar.com/_50717.html,无,无,高速风梳,5124591689,无,0,无,0,无,0
