company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
天地伟业技术有限公司,300 万星光无尾线一体机,https://www.tiandy.com/product/wlsxj/syxl,TC-C13ZS,配置：I5W/E/Y/NC/(4/6)mm,无,0,无,0,无,0,无,0
天地伟业技术有限公司,300 万定焦全光谱音频一体机,https://www.tiandy.com/product/wlsxj/syxl,TC-C13ZN,配置：I5W/E/Y/(4/6)mm,无,0,无,0,无,0,无,0
天地伟业技术有限公司,300 万定焦全光谱音频半球,https://www.tiandy.com/product/wlsxj/syxl,TC-C13XN,配置：I3W/E/Y(2.8/4)mm,无,0,无,0,无,0,无,0
天地伟业技术有限公司,300 万定焦全光谱双目全向一体机,https://www.tiandy.com/product/wlsxj/syxl,TC-C13RN,配置：I5W/E/Y/QX/(4/6)mm,无,0,无,0,无,0,无,0
天地伟业技术有限公司,400 万定焦全光谱音频一体机,https://www.tiandy.com/product/wlsxj/syxl,TC-C14ZN,配置：I5W/E/Y/(4/6)mm,无,0,无,0,无,0,无,0
天地伟业技术有限公司,400 万定焦全光谱音频半球,https://www.tiandy.com/product/wlsxj/syxl,TC-C14XN,配置：I3W/E/Y/(2.8/4)mm,无,0,无,0,无,0,无,0
天地伟业技术有限公司,400 万定焦全光谱警戒一体机,https://www.tiandy.com/product/wlsxj/syxl,TC-C14ZQ,配置：I5W/E/Y/(4/6)mm,无,0,无,0,无,0,无,0
天地伟业技术有限公司,500 万极昼定焦警戒一体机,https://www.tiandy.com/product/wlsxj/jzxl,TC-C15BV,无,无,0,无,0,无,0,无,0
天地伟业技术有限公司,500 万极昼定焦一体机,https://www.tiandy.com/product/wlsxj/jzxl,TC-C15DV,无,无,0,无,0,无,0,无,0
天地伟业技术有限公司,300 万变焦全光谱 WIFI 警戒球,https://www.tiandy.com/product/wlsxj/wxxl,TC-H134N 配置：I8W/C/WIFI/4-12mm,无,无,0,无,0,无,0,无,0
天地伟业技术有限公司,300 万定焦室内 WIFI 警戒球,https://www.tiandy.com/product/wlsxj/wxxl,TC-H132N 配置：I2W/WIFI/4mm,无,无,0,无,0,无,0,无,0
