company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳市弘正光电有限公司,Outdoor direct H series LED,http://www.rgbhz.com/en/list-65.html,无,无,root,1906551877,"Huizhouhongzhengphotoelectricityco.,ltd",3784190930,无,0,无,0
深圳市弘正光电有限公司,C Series LED Outdoor Display,http://www.rgbhz.com/en/list-80.html,无,无,Yourlocation,6986349502,无,0,无,0,无,0
深圳市弘正光电有限公司,High-end display plug-in F,http://www.rgbhz.com/en/list-80.html,无,无,Yourlocation,6986349502,无,0,无,0,无,0
深圳市弘正光电有限公司,High-end display plug-in K,http://www.rgbhz.com/en/list-80.html,无,无,Yourlocation,6986349502,无,0,无,0,无,0
深圳市弘正光电有限公司,A-series LED for traffic scree,http://www.rgbhz.com/en/list-80.html,无,无,Yourlocation,6986349502,无,0,无,0,无,0
深圳市弘正光电有限公司,Φ5card series LED for traf,http://www.rgbhz.com/en/list-80.html,无,无,Yourlocation,6986349502,无,0,无,0,无,0
深圳市弘正光电有限公司,Φ5 cardless LED for traffic,http://www.rgbhz.com/en/list-80.html,无,无,Yourlocation,6986349502,无,0,无,0,无,0
深圳市弘正光电有限公司,Various indicator series LED,http://www.rgbhz.com/en/list-80.html,无,无,Yourlocation,6986349502,无,0,无,0,无,0
深圳市弘正光电有限公司,交通屏专用直插 A 系列 LED,http://www.rgbhz.com/list-29.html,无,无,您现在的位置,7688087240,无,0,无,0,无,0
深圳市弘正光电有限公司,交通屏专用直插φ5 无卡系列 LED,http://www.rgbhz.com/list-31.html,无,无,您现在的位置,7688087240,无,0,无,0,无,0
深圳市弘正光电有限公司,交通屏专用直插φ5 有卡系列 LED,http://www.rgbhz.com/list-30.html,无,无,您现在的位置,7688087240,无,0,无,0,无,0
深圳市弘正光电有限公司,各类指示灯系列 LED,http://www.rgbhz.com/list-47.html,无,无,您现在的位置,7688087240,无,0,无,0,无,0
深圳市弘正光电有限公司,户外显示屏直插 C 系列 LED,http://www.rgbhz.com/list-6.html,无,无,您现在的位置,7688087240,无,0,无,0,无,0
深圳市弘正光电有限公司,户外显示屏直插 H 系列 LED,http://www.rgbhz.com/list-2.html,无,无,您现在的位置,7688087240,无,0,无,0,无,0
深圳市弘正光电有限公司,高端交通直插φ3 系列 LED,http://www.rgbhz.com/list-27.html,无,无,您现在的位置,7688087240,无,0,无,0,无,0
深圳市弘正光电有限公司,高端显示屏直插 K 系列 LED,http://www.rgbhz.com/list-28.html,无,无,您现在的位置,7688087240,无,0,无,0,无,0
