company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
厦门科司特电子股份有限公司,不间断电源,http://www.xmcastec.com/ProductDetail/2931858.html,150w-500w,"主要应用于 POS 机，安防、工程绘图设计等怕停电应用场合。支持 RS232,485,USB 等软件通讯接口",无,0,无,0,无,0,无,0
厦门科司特电子股份有限公司,充电器,http://www.xmcastec.com/ProductDetail/3081014.html,无,2.5W-75W 系列产品主要用于数码产品、手机、共享充电、PAD、快充等，产品已通过 CCC、PSE、UL、CE、GS、CB 等相关认证,无,0,无,0,无,0,无,0
厦门科司特电子股份有限公司,电脑电源,http://www.xmcastec.com/Product/167001.html,ATX 200W-1200W,符合 80plus 白牌、铜牌、金牌、白金；全插拔及直出为主。符合最新能效 ErP Lot 6 2017 标准,医疗机械,9656732219,无,0,无,0,无,0
厦门科司特电子股份有限公司,美容健身产品,http://www.xmcastec.com/Product/167001.html,无,主要应用于塑身、美体、减肥及美容、美甲等领域；工厂符合 ISO13485 医疗体系认证，产品符合 CE、FDA、FCC、NCC 等医疗相关认证,医疗机械,9656732219,无,0,无,0,无,0
厦门科司特电子股份有限公司,工业电源,http://www.xmcastec.com/Product/167001.html,200w-500w,安规齐全。标准 1U&Flex 外壳结构。满足 80plus 铜牌要求,医疗机械,9656732219,无,0,无,0,无,0
厦门科司特电子股份有限公司,新能源电源,http://www.xmcastec.com/Product/167001.html,无,与多家知名车辆设计商及制造商合作，提供系列化车载电源产品,医疗机械,9656732219,无,0,无,0,无,0
厦门科司特电子股份有限公司,开放式电源,http://www.xmcastec.com/Product/167001.html,30W-200W,主要应用于按摩椅，打印机，净水器，物联网设备，共享充电宝等产品。输出电压有单路及多路，根据客户结构定制设计,医疗机械,9656732219,无,0,无,0,无,0
厦门科司特电子股份有限公司,适配器,http://www.xmcastec.com/Product/167001.html,2.5w-150w,应用于无绳电话、机顶盒、小家电、Pad、笔记本电脑、打印机和电视。已取得 3C、UL、CE、CB、KC、FCC、BsmI、TUV、IRAM 等认证,医疗机械,9656732219,无,0,无,0,无,0
厦门科司特电子股份有限公司,充电器,http://www.xmcastec.com/ProductIndex,2.5W-75W,主要用于数码产品、手机、共享充电、PAD、快充等，已通过 CCC、PSE、UL、CE、GS、CB 等相关认证,无,0,无,0,无,0,无,0
厦门科司特电子股份有限公司,适配器,http://www.xmcastec.com/ProductIndex,2.5w~150w,应用于无绳电话、机顶盒、小家电、Pad、笔记本电脑、打印机和电视，已取得 3C、UL、CE、CB、KC、FCC、BsmI、TUV、IRAM 等认证,无,0,无,0,无,0,无,0
厦门科司特电子股份有限公司,开放式电源,http://www.xmcastec.com/ProductIndex,30W~200W,主要应用于按摩椅、打印机、净水器、物联网设备、共享充电宝等产品，输出电压有单路及多路，可根据客户结构定制设计,无,0,无,0,无,0,无,0
厦门科司特电子股份有限公司,电脑电源,http://www.xmcastec.com/ProductIndex,ATX 200W~1200W,全系列 PC 电源符合 80plus 白牌、铜牌、金牌、白金，全插拔及直出为主，符合最新能效 ErP Lot 6 2017 标准,无,0,无,0,无,0,无,0
厦门科司特电子股份有限公司,工业电源,http://www.xmcastec.com/ProductIndex,200w~500w,安规齐全，标准 1U&Flex 外壳结构，满足 80plus 铜牌要求,无,0,无,0,无,0,无,0
厦门科司特电子股份有限公司,工业电源,http://www.xmcastec.com/ProductDetail/2650418.html,无,200w ~ 500w 工业电源安规齐全。标准 1U&Flex 外壳结构。满足 80plus 铜牌要求。,无,0,无,0,无,0,无,0
厦门科司特电子股份有限公司,开放式电源,http://www.xmcastec.com/ProductDetail/2650415.html,无,30W ~ 200W Open Frame 电源主要应用于按摩椅，打印机，净水器，物联网设备，共享充电宝等产品。输出电压有单路及多路，根据客户结构定制设计。,无,0,无,0,无,0,无,0
厦门科司特电子股份有限公司,电脑电源,http://www.xmcastec.com/ProductDetail/2931556.html,ATX 200W ~ 1200W,全系列 PC 电源符合 80plus 白牌、铜牌、金牌、白金；全插拔及直出为主。符合最新能效 ErP Lot 6 2017 标准,无,0,无,0,无,0,无,0
厦门科司特电子股份有限公司,适配器,http://www.xmcastec.com/ProductDetail/2650412.html,无,2.5w~150w 适配器/充电器系列产品，应用于无绳电话、机顶盒、小家电、Pad、笔记本电脑、打印机和电视，已取得 3C、UL、CE、CB、KC、FCC、BsmI、TUV、IRAM 等认证,无,0,无,0,无,0,无,0
