company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
淄博美林电子有限公司,IGBT 芯片,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,FRED 芯片,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,IGBT 模块,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,IGBT 单管,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,碳化硅,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,瞬态抑制二极管,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,稳压二极管,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,小信号开关二极管,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,快恢复二极管,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,超快恢复二极管,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,普通整流二极管,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,整流桥,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,功率二极管,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,肖特基,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,光伏,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,电控系统,https://zbmcc.com/index.php?catid=53,无,无,IGBT芯片|芯片,9743066974,无,0,无,0,无,0
淄博美林电子有限公司,IGBT 芯片模块,https://zbmcc.com/index.php?id=168,无,广泛应用在新能源汽车、高端电源、变频器、逆变焊机、智能电网、风力光伏发电、储能、手机、家电等领域,无,0,无,0,无,0,无,0
