company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
珠海智融科技股份有限公司,锂电池快充放管理芯片,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,多口输出动态功率调节芯片,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,快充协议芯片,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,无线充系列,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,加密 IC,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,ACDC,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,SW1106-SW1125-SW1123-SW1121,http://ismartware.com/article-18-302.html,无,产品变更通知单,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,移动电源,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,快充协议,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,车充适配器,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,无线充,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,锂电池充电管理 IC,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,加密产品,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,多协议 PD 快充,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,多口快充,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,多口车载充,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,无线充 TX,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,经典移动电源,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,首颗快充移动电源,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,超级快充移动电源,http://ismartware.com/article-18-302.html,无,无,SW1106|SW1125|SW1123|SW1121产品变更通知单,5866803638,无,0,无,0,无,0
珠海智融科技股份有限公司,SW2325-SW2327-SW2328-SW2325H,http://ismartware.com/article-18-301.html,无,产品变更通知单,SW2325|SW2327|SW2328|SW2325H产品变更通知单,4679405308,无,0,无,0,无,0
珠海智融科技股份有限公司,SW3521S-SW3522S-SW3523S-SW3526S-SW3528S,http://ismartware.com/article-18-299.html,无,产品变更通知单,SW3521S|SW3522S|SW3523S|SW3526S|SW3528S产品变更通知单,4844248126,无,0,无,0,无,0
珠海智融科技股份有限公司,SW3536-SW3537-SW3538-SW3539-SW3556-SW3557-SW3558-SW3559,http://ismartware.com/article-18-300.html,无,产品变更通知单,SW3536|SW3537|SW3538|SW3539|SW3556|SW3557|SW3558|SW3559产品变更通知单,6270828380,无,0,无,0,无,0
珠海智融科技股份有限公司,移动电源 SOC 集成快充协议芯片,http://ismartware.com/article-5-264.html,无,无,喜报,2376870666,无,0,无,0,无,0
珠海智融科技股份有限公司,SW3526 双 C 架构,http://ismartware.com/article-5-84.html,无,无,无,0,无,0,无,0,无,0
珠海智融科技股份有限公司,200W 氮化镓多口充,http://ismartware.com/article-5-84.html,无,无,无,0,无,0,无,0,无,0
珠海智融科技股份有限公司,带快充及 HUB 功能的氮化镓多口充,http://ismartware.com/article-5-84.html,无,无,无,0,无,0,无,0,无,0
珠海智融科技股份有限公司,SW2305 协议 IC,http://ismartware.com/article-5-84.html,无,无,无,0,无,0,无,0,无,0
珠海智融科技股份有限公司,SW2112 协议 IC,http://ismartware.com/article-5-84.html,无,无,无,0,无,0,无,0,无,0
