company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
成都复锦功率半导体技术发展有限公司,1/16 砖隔离 DC-DC 电源模块,https://www.cdpsti.com/home/product/show.html?id=7,复锦 FJS-x/x-N48NHL-A,采用工业电源标准 1/16 砖结构，输入 36VDC～65VDC，输出电压 5.0VDC、12VDC，最大输出功率 50W。该电源模块采用无光耦反馈以提高产品使用寿命，具有高效、高可靠性、低输出纹波和低噪声的特点，广泛适用于电信电源轨（48V Bus）产品、POE 及 48V 工业电源场合。,root,1906551877,1/16砖隔离DC|DC电源模块,4004833259,无,0,无,0
成都复锦功率半导体技术发展有限公司,微模块电源,https://www.cdpsti.com/home/product/applyfor.html?id=6,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,砖式模块,https://www.cdpsti.com/home/product/applyfor.html?id=6,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,隔离门驱动 SiP,https://www.cdpsti.com/home/product/applyfor.html?id=6,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,特种应用电源,https://www.cdpsti.com/home/product/applyfor.html?id=6,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,定制服务,https://www.cdpsti.com/home/product/applyfor.html?id=6,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,全集成非隔离 DC-DC 降压电源模块,https://www.cdpsti.com/home/product/applyfor.html?id=6,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,通用型 LED 驱动非隔离电源模块,https://www.cdpsti.com/home/product/applyfor.html?id=6,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,隔离型电源模块,https://www.cdpsti.com/home/product/applyfor.html?id=6,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,隔离型驱动电源模块,https://www.cdpsti.com/home/product/applyfor.html?id=6,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,隔离型多路输出电源模块,https://www.cdpsti.com/home/product/applyfor.html?id=6,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,1/16 砖隔离 DC-DC 电源模块,https://www.cdpsti.com/home/product/applyfor.html?id=6,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,超宽高压直流电源模块,https://www.cdpsti.com/home/product/applyfor.html?id=6,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,电源系统定制服务,https://www.cdpsti.com/home/product/applyfor.html?id=6,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,切割机,https://www.cdpsti.com/home/laboratory/index.html?id=1&type=3,无,用于晶圆工程片的划片切割，支持小规模量产，可切割硅基晶圆、碳化硅、氮化硅、陶瓷、砷化镓等材料,root,1906551877,切割实验室,9355656668,无,0,无,0
成都复锦功率半导体技术发展有限公司,解胶机,https://www.cdpsti.com/home/laboratory/index.html?id=1&type=3,无,用于晶圆的解胶,root,1906551877,切割实验室,9355656668,无,0,无,0
成都复锦功率半导体技术发展有限公司,扩膜机,https://www.cdpsti.com/home/laboratory/index.html?id=1&type=3,无,用于晶圆的扩膜,root,1906551877,切割实验室,9355656668,无,0,无,0
成都复锦功率半导体技术发展有限公司,芯片分拣设备,https://www.cdpsti.com/home/laboratory/index.html?id=1&type=3,无,用于芯片的分拣,root,1906551877,切割实验室,9355656668,无,0,无,0
成都复锦功率半导体技术发展有限公司,贴膜机,https://www.cdpsti.com/home/laboratory/index.html?id=1&type=3,无,用于晶圆的贴膜,root,1906551877,切割实验室,9355656668,无,0,无,0
成都复锦功率半导体技术发展有限公司,显微镜,https://www.cdpsti.com/home/laboratory/index.html?id=1&type=3,无,用于观察晶圆的切割情况,root,1906551877,切割实验室,9355656668,无,0,无,0
成都复锦功率半导体技术发展有限公司,清洗机,https://www.cdpsti.com/home/laboratory/index.html?id=1&type=3,无,用于晶圆的清洗,root,1906551877,切割实验室,9355656668,无,0,无,0
成都复锦功率半导体技术发展有限公司,客制电源开发,https://www.cdpsti.com/home/news/show.html?id=30,无,无,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,检测中心,https://www.cdpsti.com/home/news/show.html?id=35,无,提供高效且全面的特性测试和表征，缩短测试出货前的质量验证阵痛期，为客户严谨把关产品质量。可结合军规（MIL-STD)、车规（AEC)、工规/商规（JEDEC）等国际标准与客户需求，提供进行环境（高低温）模拟试验、电应力试验、加速寿命试验、引线拉力测试、振动试验、可焊性、ESD 测试等测试项目。在产品测试之后，实验室还可根据客户要求，提供从电性检测、有损/无损分析、失效验证，到报告出具的全套失效分析解决方案，也能进行定制化失效分析服务，最终协助客户准确地找出产品失效点位。同时，检测中心拥有一批经验丰富的封装行业、失效分析领域和材料分析领域经验的相关技术人员，可为客户提供测试、分析、工艺技术等多项咨询顾问服务,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,切割实验室,https://www.cdpsti.com/home/news/show.html?id=35,无,由公司与 ADT 以色列先进切割技术公司合作成立，获得品牌授权向公司及公司的客户提供相应切割技术、工艺流程、售后服务以及人员培训等技术支持。目前实验室具备 100k 的洁净环境，配备有贴膜机、ADT 精密切割机、清洗机、UV 解胶机、扩膜机等，其中共有 3 台切割设备，囊括硅、碳化硅、氮化镓、砷化镓等市场主流材料，和 4 寸、6 寸、8 寸、12 寸（外协）晶圆以及二次切割等市场主流需求,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,微电源模块,https://www.cdpsti.com/home/news/show.html?id=32,无,可工作在 0.6V 至 5.5V 的输入范围内，支持标称输入电压为 3.3V、5V 和 12V 等多种应用，电流覆盖 0~20A 不同电流规格支持灵活选用。模块应用简单，可提高集成开发效率，实现快速交付；同时，实现-45℃～+100℃满载无散热不降额工作。可广泛应用于通信、服务器、工业、自动化等多种领域等领域相关产品的 POL 端。,root,1906551877,芯映像丨何凤喜,2836174739,无,0,无,0
成都复锦功率半导体技术发展有限公司,超宽高压直流电源模块,https://www.cdpsti.com/home/product/show.html?id=8,FJWR060C2IA,具有超宽输入电压范围、高效率、高可靠性的特点，为设备提供稳定的工作电压。集成的多重保护功能可提高电源及负载的可靠性，可广泛应用于光伏、储能、SVG、高压变频等高压场合,root,1906551877,超宽高压直流电源模块,2373960730,无,0,无,0
成都复锦功率半导体技术发展有限公司,通用型 LED 驱动非隔离电源模块,https://www.cdpsti.com/home/product/show.html?id=13,FJ48xPxTNIA1 系列,针对 LED 驱动应用开发的非隔离型电源模块，支持 18-58VDC 宽范围输入，可选多规格单路输出。具有宽输入范围、高电压输出精度、低纹波输出等电气特性。采用卧式直插的安装方式，便于模块安装。,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,隔离型多路输出电源模块,https://www.cdpsti.com/home/product/show.html?id=10,复锦 FJCBM26W,19.2-32.4VDC 输入，+5V/1.2A、+15V/0.8A、-15V/0.12A、+15V/0.12A、+15V/0.2A 多路高精度输出，具有高效率、高可靠性、高隔离特点，且自带的多重保护功能可提升模块电源工作异常情况下电源及其负载的安全性能，广泛适用于工控、新能源变流器等场景,root,1906551877,无,0,无,0,无,0
成都复锦功率半导体技术发展有限公司,隔离型电源模块,https://www.cdpsti.com/home/product/show.html?id=12,复锦 FJ24xxP20TIA 系列,18-36VDC 输入，5V 输出，1/16 砖隔离 DC-DC 电源模块，具有高可靠性、高隔离性的特点。自带多重保护功能，可提升模块电源工作异常情况下电源及其负载的安全性能，适用于工控、仪表等场景。典型性能包括效率高达 90%、输入范围 18VDC～36VDC、OCP/OSP/UVLO 保护功能、工作温度-40℃～+85℃、2000VDC 隔离电压（输入-输出）、高可靠性,root,1906551877,隔离型电源模块,4090093543,无,0,无,0
成都复锦功率半导体技术发展有限公司,隔离型驱动电源模块,https://www.cdpsti.com/home/product/show.html?id=11,FJxDM6W,输入 15VDC±5%，4 路+24VDC 隔离输出，最大输出功率 6W。满足输入-输出、输出-输出之间 3000VAC 隔离。广泛适用于三相 IGBT 驱动供电场合。自带多重保护功能可提升电源模块工作异常情况下的电源及负载的安全性。典型性能包括效率高达 88%、宽输入范围 15VDC±5%、4 路输出：3ch*24VDC/1W，1ch*24VDC/3W、OCP/OSP/UVLO/保护功能、工作温度：-40℃ ～ +85℃、3000VAC 隔离电压（输入-输出、输出-输出）,root,1906551877,隔离型驱动电源模块,6432806475,无,0,无,0
