company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
深圳市鹏源电子有限公司,GaN 功率器件,https://www.szapl.com/products_details/9.html,无,实现能效和紧凑性的突破性飞跃,无,0,无,0,无,0,无,0
深圳市鹏源电子有限公司,新能源继电器,https://www.szapl.com/products_details/3.html,无,更可靠、更灵活的安装，具有超高压开关和负载端低调试。400VAC 高压开关，接触间隙大，高度低，安装更可靠灵活。与同类产品相比，分闸和合闸电压、电流和应用范围更高,Churod中汇瑞德新能源继电器,573970041,无,0,无,0,无,0
深圳市鹏源电子有限公司,TMOV 系列热保护变阻器,https://www.szapl.com/products_details/7.html,无,包括一个径向引线金属氧化物电阻器（MOV），带有集成式热激活元件，设计用于在出现 UL 1449 中概述的异常过电压、异常电流等造成的过热时断开,无,0,无,0,无,0,无,0
深圳市鹏源电子有限公司,MDSR-10 系列磁簧开关,https://www.szapl.com/products_details/7.html,无,为超小型常开开关，带有长 10.16mm，直径 1.80mm（0.400“x 0.071”）的玻璃外壳，能够在 10W 下切换 200Vdc，可用灵敏度范围为 10～25 AT,无,0,无,0,无,0,无,0
深圳市鹏源电子有限公司,CPC1394（1-Form-A）系列固态继电器,https://www.szapl.com/products_details/7.html,无,是一种单极常开固态继电器，具有 5000Vrms 的增强型输入输出隔离，输出采用高效 MOSFET 开关构建，采用了 IXYS 专利的 OptoMOS 架构，一个高效红外 LED 输入可控制光耦合输出,无,0,无,0,无,0,无,0
深圳市鹏源电子有限公司,KSC7 系列密封触点开关,https://www.szapl.com/products_details/7.html,无,用于 SMT 组装的 KSC7 系列密封轻触开关，可提供多种安装和致动配置，具有非常高的灵活性。KSC7 防水性能达到 IP67 级要求，开关高度 4.4mm，可提供长寿命和高耐用性,无,0,无,0,无,0,无,0
深圳市鹏源电子有限公司,电池保护产品,https://www.szapl.com/products_details/1.html,无,包含高速方形熔断器、电弧保护、CNN 48V 直流熔断器、储能柜保护熔断器、接地故障保护、SMD 小型熔断器、浪涌保护器件、TLS 紧凑型熔断器、符合 UL 认证的快速熔断器等，用于保护电池储能系统中的电池和直流电路，防止过流、电弧、接地故障等问题，提供浪涌保护和短路保护,Littelfuse电池保护产品,8880690326,无,0,无,0,无,0
深圳市鹏源电子有限公司,CGD GaN FET,https://www.szapl.com/products/1.html,无,无,SelectedProducts|SelectedProducts,1875454567,无,0,无,0,无,0
深圳市鹏源电子有限公司,PD3.1-140W(3C1A) 单级 PFC 快充方案,https://www.szapl.com/products/1.html,无,无,SelectedProducts|SelectedProducts,1875454567,无,0,无,0,无,0
深圳市鹏源电子有限公司,Littelfuse 民用三表解决方案,https://www.szapl.com/products/1.html,无,针对民用三表的设计问题精心准备了一个演示文稿供大家参考，这里简要介绍其中一些内容，一方面要在技术层面满足性能、可靠性、安全性要求，同时也需要满足目标市场的法规要求,SelectedProducts|SelectedProducts,1875454567,无,0,无,0,无,0
