company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
陕西迪泰克新材料有限公司,CZT-NIS 便携式核素识别仪,https://www.imdetek.com/products/cxcp-181.html,无,高能量分辨率、宽探测范围、具备自适应稳谱功能、内置谱仪放大器，既可直接读出能谱数据，也可查看高斯信号、纯国产化制造、根据不同场景匹配不同规格碲锌镉探测器无需准直和屏蔽即可满足多场景测量需求,root,1906551877,CZT|NIS便携式核素识别仪|仪器设备,812425537,无,0,无,0
陕西迪泰克新材料有限公司,CZT-γCam 多像素γ能谱成像系统,https://www.imdetek.com/cxtcjmk/npcx-322.html,无,使用多像素成像模块，可实现 5×5 个模块无死区拼接，共计 6400 个像素，成像面积达 127×127mm²。可输出所有像素的能谱数据，通过标准以太网接口与上位机连接，实现参数配置、数据处理、成像分析等功能,root,1906551877,CZT|γCam多像素γ能谱成像系统|能谱成像|成像探测及模块,9563224761,无,0,无,0
陕西迪泰克新材料有限公司,碲锌镉,https://www.imdetek.com/news/zpcp-196.html,无,是唯一能在室温状态下工作，并且能在每秒每平方毫米面积上处理百万到千万级个光子的半导体，其灵敏度可以达到极限，连微弱到几乎没有的宇宙本底射线的辐射量也能快速精准地捕捉到；具有优异的光电性能，可以在室温状态下直接将 X 射线和γ射线转光子变为电子，是迄今为止制造室温 X 射线及γ射线探测器最为理想的半导体材料,root,1906551877,重磅产品|新闻中心,641855964,无,0,无,0
陕西迪泰克新材料有限公司,DPU-1000-01 高低压电源,https://www.imdetek.com/products/hdzxbj-175.html,DPU-1000-01,低纹波、低温漂、低噪声、稳定性强，可对核探测领域的探头、电子学设备提供可靠供电，达到较高的核性能，同时可配合公司的探头和其他电子学设备形成能谱采集系统,root,1906551877,DPU|1000|01高低压电源|核电子学部件,639358080,无,0,无,0
陕西迪泰克新材料有限公司,DT-01A 探头,https://www.imdetek.com/news/zpcp-348.html,DT-01A,基于平面型碲锌镉（CZT）晶体开发的超小外形尺寸能谱级探测器，主要用于 X 射线和低能γ射线能谱测试，可用于国土安全、反恐、核科学技术、能谱检测、工业探伤、食品安全检测、环境监测、医疗诊断等方面，具有便携、操作简单、高能量分辨率、高灵敏度、低噪声、室温工作、状态稳定等特点,root,1906551877,DT|01A探头|重磅产品|新闻中心,6210565724,无,0,无,0
陕西迪泰克新材料有限公司,DT-01C1 CZT 辐射探头,https://www.imdetek.com/news/zpcp-349.html,DT-01C1,基于半球型 CZT 晶体开发的超小外形尺寸能谱探头，具备 X 射线和低能γ射线能谱探测功能，能量分辨率极高。内部包含 CZT 晶体、低噪声电荷灵敏前放电路，可将入射的 X/γ射线转换成相应幅度的指数衰减信号，通过配带的五芯线缆与自主研发的高压电源、谱仪放大器配合，直接输入多道脉冲分析仪中进行能谱采集。,root,1906551877,DT|01C1CZT辐射探头|重磅产品|新闻中心,3832556845,无,0,无,0
陕西迪泰克新材料有限公司,DT-01C1P CZT 三防探头,https://www.imdetek.com/news/zpcp-338.html,DT-01C1P,基于平面型碲锌镉晶体开发的超小外形尺寸三防探头，可适用于周围环境湿度与腐蚀环境较恶劣的场所。具备 X 射线和低能γ射线能谱测试功能，能量分辨率极高。,root,1906551877,DT|01C1PCZT三防探头|重磅产品|新闻中心,9815207910,无,0,无,0
陕西迪泰克新材料有限公司,DT-01C2 探头,https://www.imdetek.com/news/zpcp-339.html,DT-01C2,基于半球型碲锌镉晶体开发的小尺寸能谱探头，具备 X 射线和γ射线能谱测试功能，能量分辨率极高。内部包含 CZT 晶体、低噪声电荷灵敏前放电路，将入射的 X/γ射线转换成相应幅度的指数衰减信号，通过配套的五芯线缆和高压电源、谱仪放大器配合直接输入多道脉冲分析仪中进行能谱采集,root,1906551877,DT|01C2探头|重磅产品|新闻中心,5099517152,无,0,无,0
陕西迪泰克新材料有限公司,DT-01 系列能谱探头,https://www.imdetek.com/jljc/xnpfx-160.html,DT-01 系列,基于 CZT 晶体开发的超小外形尺寸能谱探头，具备 X 射线和γ射线能谱测试功能，能量分辨率极高。内部包含 CZT 晶体、低噪声电荷灵敏前放电路，可将入射的 X/γ射线转换成相应幅度的指数衰减信号，通过配套的五芯线缆和高压电源、谱仪放大器配合直接输入多道脉冲分析仪中进行能谱采集,root,1906551877,DT|01系列能谱探头|X/γ能谱分析|X/γ/β/α辐射探测,7270698087,无,0,无,0
陕西迪泰克新材料有限公司,碲锌镉（CZT）半球型探测器,https://www.imdetek.com/news/zpcp-343.html,DT-H01,具备 X 射线和中高能γ射线探测功能，具有极高的能量分辨率，应用于核素识别仪、剂量率仪等核仪表及空间探测等领域,root,1906551877,DT|H01碲锌镉（CZT）半球型探测器|重磅产品|新闻中心,4471690947,无,0,无,0
陕西迪泰克新材料有限公司,碲锌镉低剂量探测器（平面型）,https://www.imdetek.com/news/zpcp-345.html,DT-P01,具备 X 射线和低能γ射线探测功能，具有很高的能量分辨率，应用于国土安全、核科学技术等领域。可根据用户的使用要求，设计为多种尺寸、形状和规格。室温工作、高能量分辨率、快速响应、长时间稳定性。,root,1906551877,DT|重磅产品|新闻中心,4259276441,无,0,无,0
陕西迪泰克新材料有限公司,高分辨率像素探测器,https://www.imdetek.com/news/zpcp-342.html,DT-PA01,基于碲锌镉（CZT）晶体开发，具备极高的能量分辨率和空间分辨率，应用于工业检测、天文观测等领域,root,1906551877,DT|PA01高分辨率像素探测器|重磅产品|新闻中心,839260360,无,0,无,0
陕西迪泰克新材料有限公司,DT-PA02 系列 SPECT、γ相机用探测器,https://www.imdetek.com/cxtcjmk/npcx-167.html,DT-PA02 系列,基于 CZT 晶体开发的大尺寸像素探测器，具备极高的能量分辨率和空间分辨率，大晶体尺寸可有效降低系统对入射射线剂量的要求，主要应用于核医学成像、γ相机等专业领域,root,1906551877,DT|PA02系列SPECT、γ相机用探测器|能谱成像|成像探测及模块,7963977587,无,0,无,0
陕西迪泰克新材料有限公司,DTK-01C2000 CZT 探测器,https://www.imdetek.com/news/zpcp-340.html,DTK-01C2000,基于半球碲锌镉晶体开发的超小外形尺寸能谱探测装置，具备 X 射线和低能γ射线能谱测试功能，内部包含 CZT 晶体和低噪声电荷灵敏前放电路，可将入射的 X、γ射线转化成相应幅度的指数衰减信号，通过配带的五芯线缆与高压电源、谱仪放大器配合直接接入多道能谱采集系统中,root,1906551877,DTK|01C2000CZT探测器|重磅产品|新闻中心,8007032169,无,0,无,0
陕西迪泰克新材料有限公司,Dubhe-01 伽马相机,https://www.imdetek.com/products/cxcp-180.html,无,高能量分辨率、高空间分辨率、25 个以内模块任意拼接、电磁屏蔽性好，可实现 5X5 个模块无死区拼接，共计 6400 个像素，成像面积达 127X127mm²，可输出所有像素的能谱数据，通过标准以太网接口与上位机连接，实现参数配置、数据处理、成像分析等功能,root,1906551877,Dubhe|01伽马相机|仪器设备,8890868062,无,0,无,0
陕西迪泰克新材料有限公司,γ-ray Spectrum Acquisition System,https://en.imdetek.com/Products/Solutions.html,无,性能评估新半导体设备,root,1906551877,"Educational|ShaanxiImdetekCo.,Ltd",8787628350,无,0,无,0
陕西迪泰克新材料有限公司,α-ray Spectrum Vacuum Test System,https://en.imdetek.com/Products/Solutions.html,无,α 谱探测器光谱测量,root,1906551877,"Educational|ShaanxiImdetekCo.,Ltd",8787628350,无,0,无,0
陕西迪泰克新材料有限公司,X-ray Testing System,https://en.imdetek.com/Products/Solutions.html,无,X 射线探测器性能测试,root,1906551877,"Educational|ShaanxiImdetekCo.,Ltd",8787628350,无,0,无,0
陕西迪泰克新材料有限公司,DPU-1000-01 高压电源,https://en.imdetek.com/Products/Electronics.html,DPU-1000-01,无,root,1906551877,"Electronics|ShaanxiImdetekCo.,Ltd",2472779147,无,0,无,0
