company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
亚世光电（集团）股份有限公司,1.64” E5,https://www.yes-lcd.com/product/246.html,无,"Highlight Red and Yellow color<br>High contrast<br>High reflectance<br>Ultra wide viewing angle<br>Ultra low power consumption<br>Pure reflective mode<br>Bi-stable<br>Antiglare hard-coated front-surface<br>Low current deep sleep mode<br>On chip display RAM<br>Waveform stored in On-chip OTP<br>Serial peripheral interface available<br>On-chip oscillator<br>On-chip booster and regulator control for generating VCOM, Gate and source driving voltage<br>I2C Signal Master Interface to read external temperature sensor<br>Available in COG package",1.64”E5,2795032848,无,0,无,0,无,0
亚世光电（集团）股份有限公司,10.1 寸 CTP,https://www.yes-lcd.com/product/236.html,无,1. SIZE：10.1”<br>2. Type：Mutual Capacitor<br>3. Drive IC：ILI2511/FT5626/GT9271/ST1727<br>4. Interface：USB/I2C<br>5. Touch points：10P<br>6. Application: Industrial control,10.1寸CTP,5045198385,无,0,无,0,无,0
亚世光电（集团）股份有限公司,10.1 寸,https://www.yes-lcd.com/product/241.html,无,1. SIZE：10.1”<br>2. Chemically strengthened<br>3. Material：Sodaline<br>4. Thickness：2.85mm<br>5. Surface hardness：≧7H<br>6. Printing: Mirror silver,10.1寸,6782312332,无,0,无,0,无,0
亚世光电（集团）股份有限公司,Monochrome LED Backlight Module,https://www.yes-lcd.com/product/150.html,128123,"Operating voltage:3.3V<br>Number of pixel:128*123<br>Display mode: FFSTN<br>Display type: transmissive, Negative<br>Interface:4-LINE SPI<br>Viewing angle: 3:00<br>Operating temperature: -10°C~70°C<br>Backlight: LED/W",128123,9078948316,无,0,无,0,无,0
亚世光电（集团）股份有限公司,12864 NFSTN-Z,https://www.yes-lcd.com/product/207.html,无,无,12864NFSTN|Z,1903476474,无,0,无,0,无,0
亚世光电（集团）股份有限公司,12864 YSTN,https://www.yes-lcd.com/product/208.html,无,无,12864YSTN,854513888,无,0,无,0,无,0
亚世光电（集团）股份有限公司,E-INK DISPLAY,https://www.yes-lcd.com/product/247.html,2.36“ E5,"Highlight Red and Yellow color，High contrast，High reflectance，Ultra wide viewing angle，Ultra low power consumption，Pure reflective mode，Bi-stable，Antiglare hard-coated front-surface，Low current deep sleep mode，On chip display RAM，Waveform stored in On-chip OTP，Serial peripheral interface available，On-chip oscillator，On-chip booster and regulator control for generating VCOM, Gate and source driving voltage，I2C Signal Master Interface to read external temperature sensor，Available in COG package driving voltage",2.36“E5,192029491,无,0,无,0,无,0
亚世光电（集团）股份有限公司,320240 BSTN,https://www.yes-lcd.com/product/209.html,无,无,320240BSTN,7749191483,无,0,无,0,无,0
亚世光电（集团）股份有限公司,320240 FSTN,https://www.yes-lcd.com/product/210.html,无,无,320240FSTN,1863586444,无,0,无,0,无,0
亚世光电（集团）股份有限公司,320240 NFSTN-Z,https://www.yes-lcd.com/product/211.html,无,无,320240NFSTN|Z,8088523102,无,0,无,0,无,0
亚世光电（集团）股份有限公司,4.3 寸 CTP,https://www.yes-lcd.com/product/231.html,无,"1. SIZE：4.3”<br>2. Type：Mutual Capacitor<br>3. Drive IC：ST1633I/FT5436/GT911<br>4. Interface：I2C<br>5. Touch points：5P<br>6. Application: Industrial control, medical treatment",4.3寸CTP,3793168087,无,0,无,0,无,0
