company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
珠海市能动科技光学产业有限公司,Carrier,https://www.nengdongkeji.cn/en/product/carrier,无,无,Carrier|DynamicTechnology,65026564,无,0,无,0,无,0
珠海市能动科技光学产业有限公司,Integrated Circuit,https://www.nengdongkeji.cn/en/product/integratedcircuit,无,无,IntegratedCircuit|DynamicTechnology,7388631075,无,0,无,0,无,0
珠海市能动科技光学产业有限公司,Solder Mask Photoresist,https://www.nengdongkeji.cn/en/product,无,无,DynamicTechnology,6868306450,无,0,无,0,无,0
珠海市能动科技光学产业有限公司,Semiconductor,https://www.nengdongkeji.cn/en/product,无,无,DynamicTechnology,6868306450,无,0,无,0,无,0
珠海市能动科技光学产业有限公司,能动科技,https://www.nengdongkeji.cn/product,干膜光刻胶企业,半导体封装,半导体封装,1457923115,无,0,无,0,无,0
珠海市能动科技光学产业有限公司,集成电路,https://www.nengdongkeji.cn/product,无,无,半导体封装,1457923115,无,0,无,0,无,0
珠海市能动科技光学产业有限公司,载板/类载板,https://www.nengdongkeji.cn/product,无,无,半导体封装,1457923115,无,0,无,0,无,0
珠海市能动科技光学产业有限公司,阻焊光阻,https://www.nengdongkeji.cn/product,无,无,半导体封装,1457923115,无,0,无,0,无,0
珠海市能动科技光学产业有限公司,半导体/厚光阻,https://www.nengdongkeji.cn/product,无,无,半导体封装,1457923115,无,0,无,0,无,0
珠海市能动科技光学产业有限公司,半导体／厚光阻,https://www.nengdongkeji.cn/product/bandaotihouguangzu,无,无,半导体／厚光阻|半导体封装,3222492968,无,0,无,0,无,0
