company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
陕西亚成微电子股份有限公司,Smart High Side Switch,http://en.reactor-micro.com/cpzx.html,24v System (Commercial Vehicle),保护电气电路免受电气击穿损坏（异常情况下的过电流），结合半导体技术与内置保护电路和能量吸收电路，即使在异常电能（异常情况下的过电流）情况下也不会损坏，有助于构建免维护系统,24vSystem(CommercialVehicle),4080656970,无,0,无,0,无,0
陕西亚成微电子股份有限公司,智能高侧开关,http://www.reactor-micro.com/cpzx.html,24V 系统（商用车）,保护电⼦电路免受电击穿破坏（异常时的过电流）的元器件，内置保护电路和能量吸收电路，即使出现异常电能（异常时的过电流）也不会损坏，可在不损坏或劣化的前提下保护电路，被称为半导体保险丝，有助于构建免维护的系统,24V系统（商用车）,2834064299,无,0,无,0,无,0
陕西亚成微电子股份有限公司,Dazzling RGB driver,http://en.reactor-micro.com/xcrgbqd/155.html,4146A,无,4146A|DazzlingRGBdriver|Lightingdriverchip,8661558336,无,0,无,0,无,0
陕西亚成微电子股份有限公司,炫彩 RGB 驱动,http://www.reactor-micro.com/xcrgbqd/155.html,4146A,无,4146A|炫彩RGB驱动|照明驱动芯片,1093890629,无,0,无,0,无,0
陕西亚成微电子股份有限公司,Dazzling RGB driver,http://en.reactor-micro.com/xcrgbqd/156.html,4146C,无,4146C|DazzlingRGBdriver|Lightingdriverchip,7222701611,无,0,无,0,无,0
陕西亚成微电子股份有限公司,炫彩 RGB 驱动,http://www.reactor-micro.com/xcrgbqd/156.html,4146C,无,4146C|炫彩RGB驱动|照明驱动芯片,7620792166,无,0,无,0,无,0
陕西亚成微电子股份有限公司,Module Packaging Products,http://en.reactor-micro.com/sip.html,无,工业级集成电路通常需要不同的电源电压。使用降压转换器可以根据特定要求将输入电压降低到所需的输出电压，为各种集成电路 IC 提供稳定的电源。,ModulePackagingProducts,9189639318,无,0,无,0,无,0
陕西亚成微电子股份有限公司,Lighting driver chip,http://en.reactor-micro.com/qps/160.html,RM06R20A,无,RM06R20A|Removestrobe|Lightingdriverchip,9344346675,无,0,无,0,无,0
陕西亚成微电子股份有限公司,去频闪,http://www.reactor-micro.com/qps/160.html,RM06R20A,无,RM06R20A|去频闪|照明驱动芯片,7484621227,无,0,无,0,无,0
陕西亚成微电子股份有限公司,Lighting driver chip,http://en.reactor-micro.com/qps/161.html,RM06R20B,无,RM06R20B|Removestrobe|Lightingdriverchip,7103642862,无,0,无,0,无,0
陕西亚成微电子股份有限公司,去频闪,http://www.reactor-micro.com/qps/161.html,RM06R20B,无,RM06R20B|去频闪|照明驱动芯片,148292527,无,0,无,0,无,0
陕西亚成微电子股份有限公司,Remove strobe,http://en.reactor-micro.com/qps/162.html,RM06R20C,无,RM06R20C|Removestrobe|Lightingdriverchip,9813773675,无,0,无,0,无,0
陕西亚成微电子股份有限公司,去频闪,http://www.reactor-micro.com/qps/162.html,RM06R20C,无,RM06R20C|去频闪|照明驱动芯片,7110512172,无,0,无,0,无,0
陕西亚成微电子股份有限公司,Lighting driver chip,http://en.reactor-micro.com/qps/163.html,RM06R20D,无,RM06R20D|Removestrobe|Lightingdriverchip,2713592131,无,0,无,0,无,0
陕西亚成微电子股份有限公司,去频闪,http://www.reactor-micro.com/qps/163.html,RM06R20D,无,RM06R20D|去频闪|照明驱动芯片,3419211897,无,0,无,0,无,0
陕西亚成微电子股份有限公司,Lighting driver chip,http://en.reactor-micro.com/qps/164.html,RM06R20E,无,RM06R20E|Removestrobe|Lightingdriverchip,2851454616,无,0,无,0,无,0
陕西亚成微电子股份有限公司,去频闪,http://www.reactor-micro.com/qps/164.html,RM06R20E,无,RM06R20E|去频闪|照明驱动芯片,7507042019,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://www.reactor-micro.com/ybfkpsr/362.html,RM3332D,无,RM3332D|原边反馈（PSR）|AC|DC电源管理芯片,510033537,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/363.html,RM3333D,无,RM3333D|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,9429265745,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/363.html,RM3333D,无,RM3333D|原边反馈（PSR）|AC|DC电源管理芯片,8303428549,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/364.html,RM3334D,无,RM3334D|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,3637667206,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/364.html,RM3334D,无,RM3334D|原边反馈（PSR）|AC|DC电源管理芯片,2316797834,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/365.html,RM3336D,无,RM3336D|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,7724850826,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/365.html,RM3336D,无,RM3336D|原边反馈（PSR）|AC|DC电源管理芯片,2696527190,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://www.reactor-micro.com/ybfkpsr/287.html,RM3350T,无,RM3350T|原边反馈（PSR）|AC|DC电源管理芯片,1634536701,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/297.html,RM3351SX,无,RM3351SX|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,6718618611,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/297.html,RM3351SX,无,RM3351SX|原边反馈（PSR）|AC|DC电源管理芯片,4034904166,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/295.html,RM3351S,无,RM3351S|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,7049034954,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/295.html,RM3351S,无,RM3351S|原边反馈（PSR）|AC|DC电源管理芯片,1758830427,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/303.html,RM3352DE,无,RM3352DE|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,1765770674,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/303.html,RM3352DE,无,RM3352DE|原边反馈（PSR）|AC|DC电源管理芯片,4951899599,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/302.html,RM3352SE,无,RM3352SE|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,1961393919,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/302.html,RM3352SE,无,RM3352SE|原边反馈（PSR）|AC|DC电源管理芯片,3134879497,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/294.html,RM3352SL,无,RM3352SL|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,4096971576,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/294.html,RM3352SL,无,RM3352SL|原边反馈（PSR）|AC|DC电源管理芯片,2343022668,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/296.html,RM3352SX,无,RM3352SX|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,8893154273,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/296.html,RM3352SX,无,RM3352SX|原边反馈（PSR）|AC|DC电源管理芯片,3740908109,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/293.html,RM3352S,无,RM3352S|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,1370492802,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/293.html,RM3352S,无,RM3352S|原边反馈（PSR）|AC|DC电源管理芯片,3201300338,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/308.html,RM3353DAE,无,RM3353DAE|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,687986473,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/308.html,RM3353DAE,无,RM3353DAE|原边反馈（PSR）|AC|DC电源管理芯片,6484139942,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/292.html,RM3353DA,无,RM3353DA|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,4484909848,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/292.html,RM3353DA,无,RM3353DA|原边反馈（PSR）|AC|DC电源管理芯片,4071391867,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://www.reactor-micro.com/ybfkpsr/310.html,RM3353DC,无,RM3353DC|原边反馈（PSR）|AC|DC电源管理芯片,1475054731,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/291.html,RM3353D,无,RM3353D|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,9045768775,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/291.html,RM3353D,无,RM3353D|原边反馈（PSR）|AC|DC电源管理芯片,9939717950,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/311.html,RM3354DC,无,RM3354DC|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,6312477953,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/311.html,RM3354DC,无,RM3354DC|原边反馈（PSR）|AC|DC电源管理芯片,8958321601,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/288.html,RM3354D,无,RM3354D|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,4334316467,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/288.html,RM3354D,无,RM3354D|原边反馈（PSR）|AC|DC电源管理芯片,61911746,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/289.html,RM3354SA,无,RM3354SA|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,8767136107,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/289.html,RM3354SA,无,RM3354SA|原边反馈（PSR）|AC|DC电源管理芯片,9372338281,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/309.html,RM3354SHE,无,RM3354SHE|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,8977918015,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/309.html,RM3354SHE,无,RM3354SHE|原边反馈（PSR）|AC|DC电源管理芯片,5082619729,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/290.html,RM3354SH,无,RM3354SH|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,4323519927,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/290.html,RM3354SH,无,RM3354SH|原边反馈（PSR）|AC|DC电源管理芯片,9675805548,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/355.html,RM3360TL,无,RM3360TL|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,2362884291,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/355.html,RM3360TL,无,RM3360TL|原边反馈（PSR）|AC|DC电源管理芯片,9454493609,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/354.html,RM3360T,无,RM3360T|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,1199214994,无,0,无,0,无,0
陕西亚成微电子股份有限公司,原边反馈（PSR）,http://www.reactor-micro.com/ybfkpsr/354.html,RM3360T,无,RM3360T|原边反馈（PSR）|AC|DC电源管理芯片,7673999498,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://www.reactor-micro.com/ybfkpsr/304.html,RM3362SE,无,RM3362SE|原边反馈（PSR）|AC|DC电源管理芯片,8579061524,无,0,无,0,无,0
陕西亚成微电子股份有限公司,AC-DC 电源管理芯片,http://en.reactor-micro.com/ybfkpsr/301.html,RM3362SH,无,RM3362SH|Primaryedgefeedback(PSR)|AC|DCpowermanagementchip,2639724484,无,0,无,0,无,0
