company_name,title,product_url,Product Model,base_info,root_category_name,root_category_id,category_name,category_id,sub_category_name,sub_category_id,detail_category_name,detail_category_id
黄山芯微电子股份有限公司,MOSFET,http://www.hsxinwei.com/index.php/product/103,无,电压控制型。输入阻抗高、驱动功率低。具有开关速度快、开关损耗小、热稳定性好等特点，应用于消费电子、工业控制、不间断电源、光伏逆变器、充电桩的电源模块、新能源车的驱动控制系统等领域。公司 MOSFET 产品包括芯片和塑封器件。,您当前所在的位置,222394545,无,0,无,0,无,0
黄山芯微电子股份有限公司,铜金属化陶瓷片,http://hsxinwei.com/index.php/page/12,无,无,您当前所在的位置,222394545,无,0,无,0,无,0
黄山芯微电子股份有限公司,抛光片,http://hsxinwei.com/index.php/page/12,无,无,您当前所在的位置,222394545,无,0,无,0,无,0
黄山芯微电子股份有限公司,外延片,http://hsxinwei.com/index.php/page/12,无,无,您当前所在的位置,222394545,无,0,无,0,无,0
黄山芯微电子股份有限公司,晶闸管,http://hsxinwei.com/index.php/page/12,无,无,您当前所在的位置,222394545,无,0,无,0,无,0
黄山芯微电子股份有限公司,带电极芯片,http://hsxinwei.com/index.php/page/12,无,无,您当前所在的位置,222394545,无,0,无,0,无,0
黄山芯微电子股份有限公司,整流二极管,http://hsxinwei.com/index.php/page/12,无,无,您当前所在的位置,222394545,无,0,无,0,无,0
黄山芯微电子股份有限公司,肖特基二极管,http://hsxinwei.com/index.php/page/12,无,无,您当前所在的位置,222394545,无,0,无,0,无,0
黄山芯微电子股份有限公司,塑封器件,http://hsxinwei.com/index.php/page/12,无,无,您当前所在的位置,222394545,无,0,无,0,无,0
黄山芯微电子股份有限公司,功率模块,http://hsxinwei.com/index.php/page/12,无,无,您当前所在的位置,222394545,无,0,无,0,无,0
